StartTime,Duration,Recording_tag,Focal,WhaleID,WhaleType,Source_subgroup,EndTime,Latency,DurationPrev,CallType,Age,bout,BoutStartTime,BoutEndTime,BoutLatency,Type,Group,ID
11455.1,1.4,gm12_207d,0,nf,Indeterminate,1,11456.5,69.20000000000073,0.5,ResponseCall,2,13,131.61000000000058,133.01000000000022,69.20000000000073,Real,G3,d3_nf
11461.6,2,gm12_207d,0,nf,Indeterminate,1,11463.6,5.100000000000364,1.4,ResponseCall,2,13,138.11000000000058,140.11000000000058,5.100000000000364,Real,G3,d3_nf
11468.04,1.74,gm12_207d,0,nf,Indeterminate,1,11469.78,4.440000000000509,2,ResponseCall,2,13,144.5500000000011,146.29000000000087,4.440000000000509,Real,G3,d3_nf
11475.16,1.43,gm12_207f,0,nf,Indeterminate,1,11476.59,5.3799999999992,1.74,ResponseCall,2,13,151.67000000000007,153.10000000000036,5.3799999999992,Real,G3,d3_nf
11480.61,1.73,gm12_207d,0,nf,Indeterminate,1,11482.34,4.020000000000437,1.43,ResponseCall,2,13,157.1200000000008,158.85000000000036,4.020000000000437,Real,G3,d3_nf
11808.6,1.5,gm12_207d,0,nf,Indeterminate,1,11810.1,326.2600000000002,1.73,InitiationCall,2,14,0,1.5,NA,Real,G3,d3_nf
12051.5,1.9,gm12_207d,0,nf,Indeterminate,1,12053.4,241.39999999999964,1.5,InitiationCall,2,15,0,1.8999999999996362,NA,Real,G3,d3_nf
12153.03,0.97,gm12_207a,0,nf,Indeterminate,1,12154,99.63000000000102,1.9,ResponseCall,2,15,101.53000000000065,102.5,99.63000000000102,Real,G3,d3_nf
12175.65,0.38,gm12_207a,0,nf,Indeterminate,1,12176.029999999999,21.649999999999636,0.97,ResponseCall,2,15,124.14999999999964,124.52999999999884,21.649999999999636,Real,G3,d3_nf
12176.5,0.27,gm12_207a,0,nf,Indeterminate,1,12176.77,0.47000000000116415,0.38,ResponseCall,2,15,125,125.27000000000044,0.47000000000116415,Real,G3,d3_nf
12179.43,0.98,gm12_207a,0,nf,Indeterminate,1,12180.41,2.6599999999998545,0.27,ResponseCall,2,15,127.93000000000029,128.90999999999985,2.6599999999998545,Real,G3,d3_nf
12180.49,0.1,gm12_207a,0,nf,Indeterminate,1,12180.59,0.07999999999992724,0.98,ResponseCall,2,15,128.98999999999978,129.09000000000015,0.07999999999992724,Real,G3,d3_nf
12180.7,0.28,gm12_207a,0,nf,Indeterminate,1,12180.980000000001,0.11000000000058208,0.1,ResponseCall,2,15,129.20000000000073,129.48000000000138,0.11000000000058208,Real,G3,d3_nf
12432.47,1.17,gm12_207a,0,nf,Indeterminate,1,12433.64,251.48999999999796,0.28,InitiationCall,2,16,0,1.1700000000000728,NA,Real,G3,d3_nf
12457.25,0.7,gm12_207a,0,nf,Indeterminate,1,12457.95,23.610000000000582,1.17,ResponseCall,2,16,24.780000000000655,25.480000000001382,23.610000000000582,Real,G3,d3_nf
12457.96,0.71,gm12_207a,0,nf,Indeterminate,1,12458.669999999998,0.00999999999839929,0.7,ResponseCall,2,16,25.48999999999978,26.19999999999891,0.00999999999839929,Real,G3,d3_nf
12465.17,0.56,gm12_207a,1,A,Male,1,12465.73,6.500000000001819,0.71,ResponseCall,3,16,32.70000000000073,33.26000000000022,6.500000000001819,Real,G3,d3_A
12465.77,0.32,gm12_207a,0,nf,Indeterminate,1,12466.09,0.040000000000873115,0.56,ResponseCall,2,16,33.30000000000109,33.6200000000008,0.040000000000873115,Real,G3,d3_nf
12466.39,3.08,gm12_207a,0,nf,Indeterminate,1,12469.47,0.2999999999992724,0.32,ResponseCall,2,16,33.92000000000007,37,0.2999999999992724,Real,G3,d3_nf
12468.76,0.31,gm12_207a,0,nf,Indeterminate,1,12469.07,-0.7099999999991269,3.08,ResponseCall,2,16,36.29000000000087,36.600000000000364,-0.7099999999991269,Real,G3,d3_nf
12536.8,0.7,gm12_207a,1,A,Male,1,12537.5,67.72999999999956,0.31,ResponseCall,3,16,104.32999999999993,105.03000000000065,67.72999999999956,Real,G3,d3_A
12538.25,1,gm12_207a,0,nf,Indeterminate,1,12539.25,0.75,0.7,ResponseCall,2,16,105.78000000000065,106.78000000000065,0.75,Real,G3,d3_nf
12539.1,0.7,gm12_207a,1,A,Male,1,12539.800000000001,-0.1499999999996362,1,ResponseCall,3,16,106.63000000000102,107.33000000000175,-0.1499999999996362,Real,G3,d3_A
12585.61,1.42,gm12_207a,0,nf,Indeterminate,1,12587.03,45.80999999999949,0.7,ResponseCall,2,16,153.14000000000124,154.5600000000013,45.80999999999949,Real,G3,d3_nf
12594.37,1.69,gm12_207a,0,nf,Indeterminate,1,12596.060000000001,7.3400000000001455,1.42,ResponseCall,2,16,161.90000000000146,163.59000000000196,7.3400000000001455,Real,G3,d3_nf
12601.83,2.16,gm12_207a,0,nf,Indeterminate,1,12603.99,5.769999999998618,1.69,ResponseCall,2,16,169.36000000000058,171.52000000000044,5.769999999998618,Real,G3,d3_nf
12612.93,1.46,gm12_207a,0,nf,Indeterminate,1,12614.39,8.94000000000051,2.16,ResponseCall,2,16,180.46000000000095,181.92000000000007,8.94000000000051,Real,G3,d3_nf
12619.56,1.54,gm12_207a,0,nf,Indeterminate,1,12621.1,5.170000000000073,1.46,ResponseCall,2,16,187.09000000000015,188.63000000000102,5.170000000000073,Real,G3,d3_nf
12632.49,1.43,gm12_207a,0,nf,Indeterminate,1,12633.92,11.389999999999418,1.54,ResponseCall,2,16,200.02000000000044,201.45000000000073,11.389999999999418,Real,G3,d3_nf
12644.27,1.43,gm12_207a,0,nf,Indeterminate,1,12645.7,10.350000000000364,1.43,ResponseCall,2,16,211.8000000000011,213.23000000000138,10.350000000000364,Real,G3,d3_nf
12647.05,0.65,gm12_207a,1,A,Male,1,12647.699999999999,1.3499999999985448,1.43,ResponseCall,3,16,214.57999999999993,215.22999999999956,1.3499999999985448,Real,G3,d3_A
12647.8,1.26,gm12_207a,1,A,Male,1,12649.06,0.1000000000003638,0.65,ResponseCall,3,16,215.32999999999993,216.59000000000015,0.1000000000003638,Real,G3,d3_A
12649.26,4.02,gm12_207a,1,A,Male,1,12653.28,0.2000000000007276,1.26,ResponseCall,3,16,216.79000000000087,220.8100000000013,0.2000000000007276,Real,G3,d3_A
12653.72,1.31,gm12_207a,0,nf,Indeterminate,1,12655.029999999999,0.43999999999869033,4.02,ResponseCall,2,16,221.25,222.5599999999995,0.43999999999869033,Real,G3,d3_nf
12657.6,5.9,gm12_207a,1,A,Male,1,12663.5,2.570000000001528,1.31,ResponseCall,3,16,225.13000000000102,231.03000000000065,2.570000000001528,Real,G3,d3_A
12664.42,1.25,gm12_207a,0,nf,Indeterminate,1,12665.67,0.9200000000000728,5.9,ResponseCall,2,16,231.95000000000073,233.20000000000073,0.9200000000000728,Real,G3,d3_nf
12675.43,3.03,gm12_207a,1,A,Male,1,12678.460000000001,9.760000000000218,1.25,ResponseCall,3,16,242.96000000000095,245.9900000000016,9.760000000000218,Real,G3,d3_A
12682.2,1,gm12_207a,1,A,Male,1,12683.2,3.7399999999997817,3.03,ResponseCall,3,16,249.73000000000138,250.73000000000138,3.7399999999997817,Real,G3,d3_A
12690.85,1.74,gm12_207a,1,A,Male,1,12692.59,7.649999999999636,1,ResponseCall,3,16,258.380000000001,260.1200000000008,7.649999999999636,Real,G3,d3_A
12692.89,1.13,gm12_207a,1,A,Male,1,12694.019999999999,0.2999999999992724,1.74,ResponseCall,3,16,260.4200000000001,261.5499999999993,0.2999999999992724,Real,G3,d3_A
12704.5,0.5,gm12_207a,1,A,Male,1,12705,10.480000000001382,1.13,ResponseCall,3,16,272.03000000000065,272.53000000000065,10.480000000001382,Real,G3,d3_A
12717.65,2.03,gm12_207a,1,A,Male,1,12719.68,12.649999999999636,0.5,ResponseCall,3,16,285.1800000000003,287.21000000000095,12.649999999999636,Real,G3,d3_A
12719.67,0.25,gm12_207a,1,A,Male,1,12719.92,-0.010000000000218279,2.03,ResponseCall,3,16,287.2000000000007,287.4500000000007,-0.010000000000218279,Real,G3,d3_A
12728.27,0.84,gm12_207a,1,A,Male,1,12729.11,8.350000000000364,0.25,ResponseCall,3,16,295.8000000000011,296.64000000000124,8.350000000000364,Real,G3,d3_A
12734.88,0.33,gm12_207a,1,A,Male,1,12735.21,5.769999999998618,0.84,ResponseCall,3,16,302.40999999999985,302.7399999999998,5.769999999998618,Real,G3,d3_A
12735.34,0.42,gm12_207a,1,A,Male,1,12735.76,0.13000000000101863,0.33,ResponseCall,3,16,302.8700000000008,303.2900000000009,0.13000000000101863,Real,G3,d3_A
12741.04,1.45,gm12_207a,1,A,Male,1,12742.490000000002,5.280000000000655,0.42,ResponseCall,3,16,308.5700000000015,310.02000000000226,5.280000000000655,Real,G3,d3_A
12776.5,0.8,gm12_207f,1,F,Juvenile,2,12777.3,34.0099999999984,1.45,ResponseCall,1,16,344.03000000000065,344.8299999999999,34.0099999999984,Real,G3,d3_F
12781,1.4,gm12_207f,1,F,Juvenile,2,12782.4,3.7000000000007276,0.8,ResponseCall,1,16,348.53000000000065,349.9300000000003,3.7000000000007276,Real,G3,d3_F
12783.7,1.5,gm12_207f,1,F,Juvenile,2,12785.2,1.3000000000010914,1.4,ResponseCall,1,16,351.2300000000014,352.7300000000014,1.3000000000010914,Real,G3,d3_F
12786.2,1.3,gm12_207f,1,F,Juvenile,2,12787.5,1,1.5,ResponseCall,1,16,353.7300000000014,355.03000000000065,1,Real,G3,d3_F
12788.18,1.37,gm12_207f,1,F,Juvenile,2,12789.550000000001,0.680000000000291,1.3,ResponseCall,1,16,355.71000000000095,357.08000000000175,0.680000000000291,Real,G3,d3_F
12792.68,1.44,gm12_207f,1,F,Juvenile,2,12794.12,3.1299999999991996,1.37,ResponseCall,1,16,360.21000000000095,361.65000000000146,3.1299999999991996,Real,G3,d3_F
12796.3,1,gm12_207f,1,F,Juvenile,2,12797.3,2.179999999998472,1.44,ResponseCall,1,16,363.8299999999999,364.8299999999999,2.179999999998472,Real,G3,d3_F
12802.2,1,gm12_207f,1,F,Juvenile,2,12803.2,4.900000000001455,1,ResponseCall,1,16,369.7300000000014,370.7300000000014,4.900000000001455,Real,G3,d3_F
12805.88,1.17,gm12_207f,1,F,Juvenile,2,12807.05,2.679999999998472,1,ResponseCall,1,16,373.40999999999985,374.5799999999999,2.679999999998472,Real,G3,d3_F
12811.7,0.8,gm12_207f,1,F,Juvenile,2,12812.5,4.650000000001455,1.17,ResponseCall,1,16,379.2300000000014,380.03000000000065,4.650000000001455,Real,G3,d3_F
12823.46,1.29,gm12_207f,1,F,Juvenile,2,12824.75,10.959999999999127,0.8,ResponseCall,1,16,390.9899999999998,392.28000000000065,10.959999999999127,Real,G3,d3_F
12839.6,1.3,gm12_207f,1,F,Juvenile,2,12840.9,14.850000000000364,1.29,ResponseCall,1,16,407.130000000001,408.4300000000003,14.850000000000364,Real,G3,d3_F
12872.52,1.14,gm12_207f,1,F,Juvenile,2,12873.66,31.6200000000008,1.3,ResponseCall,1,16,440.0500000000011,441.1900000000005,31.6200000000008,Real,G3,d3_F
13127.4,0.3,gm12_207a,1,A,Male,1,13127.699999999999,253.73999999999978,1.14,InitiationCall,3,17,0,0.2999999999992724,NA,Real,G3,d3_A
13198.53,3.31,gm12_207a,1,A,Male,1,13201.84,70.83000000000175,0.3,ResponseCall,3,17,71.13000000000102,74.44000000000051,70.83000000000175,Real,G3,d3_A
13215.91,2.11,gm12_207a,0,nf,Indeterminate,1,13218.02,14.069999999999709,3.31,ResponseCall,2,17,88.51000000000022,90.6200000000008,14.069999999999709,Real,G3,d3_nf
13219.75,0.81,gm12_207a,0,nf,Indeterminate,1,13220.56,1.7299999999995634,2.11,ResponseCall,2,17,92.35000000000036,93.15999999999985,1.7299999999995634,Real,G3,d3_nf
13424.81,1.35,gm12_207a,0,nf,Indeterminate,1,13426.16,204.25,0.81,InitiationCall,2,18,0,1.3500000000003638,NA,Real,G3,d3_nf
13474.18,0.1,gm12_207a,0,nf,Indeterminate,1,13474.28,48.02000000000044,1.35,ResponseCall,2,18,49.3700000000008,49.470000000001164,48.02000000000044,Real,G3,d3_nf
13480.98,0.27,gm12_207a,0,nf,Indeterminate,1,13481.25,6.699999999998909,0.1,ResponseCall,2,18,56.17000000000007,56.44000000000051,6.699999999998909,Real,G3,d3_nf
13481.29,1.09,gm12_207a,0,nf,Indeterminate,1,13482.380000000001,0.040000000000873115,0.27,ResponseCall,2,18,56.48000000000138,57.57000000000153,0.040000000000873115,Real,G3,d3_nf
13484.14,1.35,gm12_207a,0,nf,Indeterminate,1,13485.49,1.7599999999983993,1.09,ResponseCall,2,18,59.32999999999993,60.68000000000029,1.7599999999983993,Real,G3,d3_nf
13486.25,1.81,gm12_207a,0,nf,Indeterminate,1,13488.06,0.7600000000002183,1.35,ResponseCall,2,18,61.44000000000051,63.25,0.7600000000002183,Real,G3,d3_nf
13595.46,0.91,gm12_207a,0,nf,Indeterminate,1,13596.369999999999,107.39999999999964,1.81,InitiationCall,2,19,0,0.9099999999998545,NA,Real,G3,d3_nf
13597.29,0.66,gm12_207a,0,nf,Indeterminate,1,13597.95,0.9200000000018917,0.91,ResponseCall,2,19,1.8300000000017462,2.4900000000016007,0.9200000000018917,Real,G3,d3_nf
13600.65,0.88,gm12_207a,0,nf,Indeterminate,1,13601.529999999999,2.6999999999989086,0.66,ResponseCall,2,19,5.190000000000509,6.069999999999709,2.6999999999989086,Real,G3,d3_nf
13602.69,0.54,gm12_207a,0,nf,Indeterminate,1,13603.230000000001,1.1600000000016735,0.88,ResponseCall,2,19,7.230000000001382,7.7700000000022555,1.1600000000016735,Real,G3,d3_nf
13605.37,0.09,gm12_207a,0,nf,Indeterminate,1,13605.460000000001,2.139999999999418,0.54,ResponseCall,2,19,9.910000000001673,10.000000000001819,2.139999999999418,Real,G3,d3_nf
13607.17,0.44,gm12_207a,0,nf,Indeterminate,1,13607.61,1.7099999999991269,0.09,ResponseCall,2,19,11.710000000000946,12.150000000001455,1.7099999999991269,Real,G3,d3_nf
13724.8,0.8,gm12_207f,1,F,Juvenile,2,13725.599999999999,117.18999999999869,0.44,InitiationCall,1,20,0,0.7999999999992724,NA,Real,G3,d3_F
13727.7,1.5,gm12_207f,1,F,Juvenile,2,13729.2,2.100000000002183,0.8,ResponseCall,1,20,2.900000000001455,4.400000000001455,2.100000000002183,Real,G3,d3_F
13728.87,2,gm12_207a,0,nf,Indeterminate,1,13730.87,-0.32999999999992724,1.5,ResponseCall,2,20,4.070000000001528,6.070000000001528,-0.32999999999992724,Real,G3,d3_nf
13730.8,1.1,gm12_207f,1,F,Juvenile,2,13731.9,-0.07000000000152795,2,ResponseCall,1,20,6,7.100000000000364,-0.07000000000152795,Real,G3,d3_F
13733.2,1.4,gm12_207f,1,F,Juvenile,2,13734.6,1.3000000000010914,1.1,ResponseCall,1,20,8.400000000001455,9.800000000001091,1.3000000000010914,Real,G3,d3_F
13735.7,1.32,gm12_207f,1,F,Juvenile,2,13737.02,1.1000000000003638,1.4,ResponseCall,1,20,10.900000000001455,12.220000000001164,1.1000000000003638,Real,G3,d3_F
13737.9,1.3,gm12_207f,1,F,Juvenile,2,13739.199999999999,0.8799999999991996,1.32,ResponseCall,1,20,13.100000000000364,14.399999999999636,0.8799999999991996,Real,G3,d3_F
13738.65,0.41,gm12_207a,0,nf,Indeterminate,1,13739.06,-0.5499999999992724,1.3,ResponseCall,2,20,13.850000000000364,14.260000000000218,-0.5499999999992724,Real,G3,d3_nf
13744.74,0.58,gm12_207a,0,nf,Indeterminate,1,13745.32,5.680000000000291,0.41,ResponseCall,2,20,19.94000000000051,20.520000000000437,5.680000000000291,Real,G3,d3_nf
13748.09,2,gm12_207a,0,nf,Indeterminate,1,13750.09,2.7700000000004366,0.58,ResponseCall,2,20,23.290000000000873,25.290000000000873,2.7700000000004366,Real,G3,d3_nf
13749.49,0.51,gm12_207a,0,nf,Indeterminate,1,13750,-0.6000000000003638,2,ResponseCall,2,20,24.69000000000051,25.200000000000728,-0.6000000000003638,Real,G3,d3_nf
13750.14,1.3,gm12_207f,1,F,Juvenile,2,13751.439999999999,0.13999999999941792,0.51,ResponseCall,1,20,25.340000000000146,26.639999999999418,0.13999999999941792,Real,G3,d3_F
13759.73,0.66,gm12_207a,0,nf,Indeterminate,1,13760.39,8.290000000000873,1.3,ResponseCall,2,20,34.93000000000029,35.590000000000146,8.290000000000873,Real,G3,d3_nf
13760.1,2.15,gm12_207a,0,nf,Indeterminate,1,13762.25,-0.2899999999990541,0.66,ResponseCall,2,20,35.30000000000109,37.45000000000073,-0.2899999999990541,Real,G3,d3_nf
13763.04,0.51,gm12_207a,0,nf,Indeterminate,1,13763.550000000001,0.7900000000008731,2.15,ResponseCall,2,20,38.2400000000016,38.75000000000182,0.7900000000008731,Real,G3,d3_nf
13775.37,1.51,gm12_207a,0,nf,Indeterminate,1,13776.880000000001,11.819999999999709,0.51,ResponseCall,2,20,50.57000000000153,52.080000000001746,11.819999999999709,Real,G3,d3_nf
13833.76,0.18,gm12_207c,0,nf,Indeterminate,1,13833.94,56.8799999999992,1.51,ResponseCall,2,20,108.96000000000095,109.14000000000124,56.8799999999992,Real,G3,d3_nf
13964.36,1.74,gm12_207a,0,nf,Indeterminate,1,13966.1,130.42000000000007,0.18,InitiationCall,2,21,0,1.7399999999997817,NA,Real,G3,d3_nf
13983.22,0.17,gm12_207c,1,C,Female,2,13983.39,17.11999999999898,1.74,ResponseCall,3,21,18.859999999998763,19.029999999998836,17.11999999999898,Real,G3,d3_C
13996.42,1.79,gm12_207a,0,nf,Indeterminate,1,13998.210000000001,13.030000000000655,0.17,ResponseCall,2,21,32.05999999999949,33.850000000000364,13.030000000000655,Real,G3,d3_nf
14051.97,1.08,gm12_207a,1,A,Male,1,14053.05,53.7599999999984,1.79,ResponseCall,3,21,87.60999999999876,88.68999999999869,53.7599999999984,Real,G3,d3_A
14058,1.3,gm12_207a,0,nf,Indeterminate,1,14059.3,4.950000000000728,1.08,ResponseCall,2,21,93.63999999999942,94.93999999999869,4.950000000000728,Real,G3,d3_nf
14096.33,1.47,gm12_207a,0,nf,Indeterminate,1,14097.8,37.030000000000655,1.3,ResponseCall,2,21,131.96999999999935,133.4399999999987,37.030000000000655,Real,G3,d3_nf
14097.23,1.34,gm12_207f,1,F,Juvenile,2,14098.57,-0.569999999999709,1.47,ResponseCall,1,21,132.86999999999898,134.20999999999913,-0.569999999999709,Real,G3,d3_F
14113.3,1,gm12_207f,1,F,Juvenile,2,14114.3,14.729999999999563,1.34,ResponseCall,1,21,148.9399999999987,149.9399999999987,14.729999999999563,Real,G3,d3_F
14113.87,1.5,gm12_207a,0,nf,Indeterminate,1,14115.37,-0.42999999999847205,1,ResponseCall,2,21,149.51000000000022,151.01000000000022,-0.42999999999847205,Real,G3,d3_nf
14119.36,1,gm12_207f,1,F,Juvenile,2,14120.36,3.9899999999997817,1.5,ResponseCall,1,21,155,156,3.9899999999997817,Real,G3,d3_F
14135.85,1.6,gm12_207a,0,nf,Indeterminate,1,14137.45,15.489999999999782,1,ResponseCall,2,21,171.48999999999978,173.09000000000015,15.489999999999782,Real,G3,d3_nf
14145.6,2.1,gm12_207a,0,nf,Indeterminate,1,14147.7,8.149999999999636,1.6,ResponseCall,2,21,181.23999999999978,183.34000000000015,8.149999999999636,Real,G3,d3_nf
14159.47,1.16,gm12_207a,0,nf,Indeterminate,1,14160.63,11.769999999998618,2.1,ResponseCall,2,21,195.10999999999876,196.26999999999862,11.769999999998618,Real,G3,d3_nf
14164.84,2.07,gm12_207a,0,nf,Indeterminate,1,14166.91,4.210000000000946,1.16,ResponseCall,2,21,200.47999999999956,202.54999999999927,4.210000000000946,Real,G3,d3_nf
14176.1,1.1,gm12_207f,1,F,Juvenile,2,14177.2,9.19000000000051,2.07,ResponseCall,1,21,211.73999999999978,212.84000000000015,9.19000000000051,Real,G3,d3_F
14226.1,0.4,gm12_207c,1,C,Female,2,14226.5,48.899999999999636,1.1,ResponseCall,3,21,261.7399999999998,262.1399999999994,48.899999999999636,Real,G3,d3_C
14228.4,1,gm12_207f,1,F,Juvenile,2,14229.4,1.8999999999996362,0.4,ResponseCall,1,21,264.03999999999905,265.03999999999905,1.8999999999996362,Real,G3,d3_F
14235.4,0.4,gm12_207c,1,C,Female,2,14235.8,6,1,ResponseCall,3,21,271.03999999999905,271.4399999999987,6,Real,G3,d3_C
14238.3,0.7,gm12_207f,1,F,Juvenile,2,14239,2.5,0.4,ResponseCall,1,21,273.9399999999987,274.6399999999994,2.5,Real,G3,d3_F
14243.6,1.1,gm12_207f,1,F,Juvenile,2,14244.7,4.600000000000364,0.7,ResponseCall,1,21,279.2399999999998,280.34000000000015,4.600000000000364,Real,G3,d3_F
14245.6,0.5,gm12_207c,1,C,Female,2,14246.1,0.8999999999996362,1.1,ResponseCall,3,21,281.2399999999998,281.7399999999998,0.8999999999996362,Real,G3,d3_C
14248,0.7,gm12_207d,1,D,Indeterminate,2,14248.7,1.8999999999996362,0.5,ResponseCall,2,21,283.6399999999994,284.34000000000015,1.8999999999996362,Real,G3,d3_D
14251.7,0.6,gm12_207d,1,D,Indeterminate,2,14252.300000000001,3,0.7,ResponseCall,2,21,287.34000000000015,287.9400000000005,3,Real,G3,d3_D
14252.37,0.95,gm12_207f,1,F,Juvenile,2,14253.320000000002,0.06999999999970896,0.6,ResponseCall,1,21,288.0100000000002,288.96000000000095,0.06999999999970896,Real,G3,d3_F
14253.1,0.5,gm12_207c,1,C,Female,2,14253.6,-0.22000000000116415,0.95,ResponseCall,3,21,288.7399999999998,289.2399999999998,-0.22000000000116415,Real,G3,d3_C
14257.09,0.67,gm12_207d,1,D,Indeterminate,2,14257.76,3.4899999999997817,0.5,ResponseCall,2,21,292.72999999999956,293.39999999999964,3.4899999999997817,Real,G3,d3_D
14259.14,1.32,gm12_207f,1,F,Juvenile,2,14260.46,1.3799999999991996,0.67,ResponseCall,1,21,294.77999999999884,296.09999999999854,1.3799999999991996,Real,G3,d3_F
14259.3,1,gm12_207d,1,D,Indeterminate,2,14260.3,-1.1599999999998545,1.32,ResponseCall,2,21,294.9399999999987,295.9399999999987,-1.1599999999998545,Real,G3,d3_D
14260.6,1,gm12_207c,1,C,Female,2,14261.6,0.3000000000010914,1,ResponseCall,3,21,296.2399999999998,297.2399999999998,0.3000000000010914,Real,G3,d3_C
14263.9,1,gm12_207c,1,C,Female,2,14264.9,2.2999999999992724,1,ResponseCall,3,21,299.53999999999905,300.53999999999905,2.2999999999992724,Real,G3,d3_C
14264.1,0.9,gm12_207d,1,D,Indeterminate,2,14265,-0.7999999999992724,1,ResponseCall,2,21,299.7399999999998,300.6399999999994,-0.7999999999992724,Real,G3,d3_D
14269,0.7,gm12_207d,1,D,Indeterminate,2,14269.7,4,0.9,ResponseCall,2,21,304.6399999999994,305.34000000000015,4,Real,G3,d3_D
14270.52,0.77,gm12_207c,1,C,Female,2,14271.29,0.819999999999709,0.7,ResponseCall,3,21,306.15999999999985,306.9300000000003,0.819999999999709,Real,G3,d3_C
14276.7,1.1,gm12_207f,1,F,Juvenile,2,14277.800000000001,5.4099999999998545,0.77,ResponseCall,1,21,312.34000000000015,313.4400000000005,5.4099999999998545,Real,G3,d3_F
14290.7,0.5,gm12_207d,1,D,Indeterminate,2,14291.2,12.899999999999636,1.1,ResponseCall,2,21,326.34000000000015,326.84000000000015,12.899999999999636,Real,G3,d3_D
14295,0.5,gm12_207c,1,C,Female,2,14295.5,3.7999999999992724,0.5,ResponseCall,3,21,330.6399999999994,331.1399999999994,3.7999999999992724,Real,G3,d3_C
14295.1,0.3,gm12_207d,1,D,Indeterminate,2,14295.4,-0.3999999999996362,0.5,ResponseCall,2,21,330.7399999999998,331.03999999999905,-0.3999999999996362,Real,G3,d3_D
14299.4,1.2,gm12_207d,1,D,Indeterminate,2,14300.6,4,0.3,ResponseCall,2,21,335.03999999999905,336.2399999999998,4,Real,G3,d3_D
14299.8,0.4,gm12_207c,1,C,Female,2,14300.199999999999,-0.8000000000010914,1.2,ResponseCall,3,21,335.4399999999987,335.8399999999983,-0.8000000000010914,Real,G3,d3_C
14303.2,0.9,gm12_207c,1,C,Female,2,14304.1,3.000000000001819,0.4,ResponseCall,3,21,338.84000000000015,339.7399999999998,3.000000000001819,Real,G3,d3_C
14307.9,0.7,gm12_207d,1,D,Indeterminate,2,14308.6,3.7999999999992724,0.9,ResponseCall,2,21,343.53999999999905,344.2399999999998,3.7999999999992724,Real,G3,d3_D
14309.2,0.4,gm12_207c,1,C,Female,2,14309.6,0.6000000000003638,0.7,ResponseCall,3,21,344.84000000000015,345.2399999999998,0.6000000000003638,Real,G3,d3_C
14311.5,0.9,gm12_207d,1,D,Indeterminate,2,14312.4,1.8999999999996362,0.4,ResponseCall,2,21,347.1399999999994,348.03999999999905,1.8999999999996362,Real,G3,d3_D
